filename,Acoustic_Complexity_Index__main_value,Acoustic_Complexity_Index__min,Acoustic_Complexity_Index__max,Acoustic_Complexity_Index__mean,Acoustic_Complexity_Index__median,Acoustic_Complexity_Index__std,Acoustic_Complexity_Index__var,Normalized_Difference_Sound_Index__main_value,Spectral_Entropy__main_value,Temporal_Entropy__main_value
ShoppingCentre.2.02.wav,1232.3342934476846,151.74089999976096,156.16259954945514,154.04178668096057,154.06769744918665,1.585763928018974,2.5146472354061657,-0.6323613472081231,0.6755433021691937,0.9901424571359768
ShoppingCentre.2.03.wav,1218.1105872533258,149.71415352025045,154.20792967062505,152.26382340666575,152.68018076298173,1.385814891434391,1.9204829133213133,-0.6797846427903189,0.6752666000034957,0.9898484113769982
ShoppingCentre.2.04.wav,1222.6311919491982,150.71803633559037,157.3429335474525,152.82889899364977,151.6122656452776,2.1912634383470637,4.801635456236596,-0.6721321073797463,0.672007094694282,0.9899339131317183
ShoppingCentre.2.05.wav,1216.3992634682754,150.2749798936094,154.17809053898796,152.04990793353443,151.85114207859692,1.304472991069839,1.7016497844306924,-0.6624499630402613,0.6708493202119437,0.9898715577757079
ShoppingCentre.2.06.wav,1227.4341346979497,150.72147867814425,160.27801419055973,153.4292668372437,152.62702243680212,2.8266683663287315,7.990054053203539,-0.6636987599748548,0.6759532729081467,0.9898863026935993
ShoppingCentre.2.07.wav,1219.3018173929634,151.02496071871306,154.90079253913845,152.41272717412042,152.03586254082165,1.205140538215235,1.4523637168497059,-0.7297712840696315,0.6718431208513759,0.9884348382684169
ShoppingCentre.2.08.wav,1213.0831598472107,150.57030632789483,153.261691600279,151.63539498090137,151.33832574044024,0.7700410919924121,0.5929632833568664,-0.6621981431611594,0.6724477758547948,0.9900417163924919
ShoppingCentre.2.09.wav,1204.9967283095964,149.90814488638836,151.65064399832295,150.62459103869955,150.47335194287115,0.5391496485849945,0.2906823435693231,-0.5374913321566017,0.6735931981406723,0.9900024614592676
ShoppingCentre.2.10.wav,1239.9957010692588,151.2712849938287,161.10551058917048,154.99946263365734,154.29217345923928,3.1699019376317623,10.048278294201602,-0.6801170194218029,0.6722964068981159,0.9897730445266247
ShoppingCentre.2.11.wav,1209.3971157323967,149.89464500942873,153.21275596937863,151.1746394665496,151.37045689142528,1.0740719349119643,1.153630521365531,-0.6583375724067086,0.6758865570987549,0.9902009806862729
ShoppingCentre.2.12.wav,1216.2238206007746,150.2558533846369,155.03531737453102,152.02797757509683,151.81164624732915,1.3262832348240452,1.7590272189753335,-0.7171816456803608,0.6744389160142747,0.98926454022332
ShoppingCentre.2.13.wav,1222.1863171329387,150.56700750462025,155.9181122659054,152.77328964161734,152.55207466590178,1.508666520472894,2.276074669995789,-0.6946889555811905,0.676936806641075,0.9900513886791182
ShoppingCentre.2.14.wav,1211.3775086574951,150.23477972868778,152.41116527627287,151.4221885821869,151.35635903034193,0.6619629554061394,0.4381949543300304,-0.6785860568418101,0.6699521599461469,0.9901619387881202
ShoppingCentre.2.15.wav,1219.2378150694444,150.74215855464044,153.70078294876825,152.40472688368055,152.48106471105893,0.897442740531206,0.8054034725321616,-0.615434736684946,0.6809488063096998,0.9901088287762932
ShoppingCentre.3.01.wav,1198.39047403433,147.6267325869185,152.47308822842894,149.79880925429126,149.72183439090094,1.4251205141461218,2.030968479840107,-0.6830332148980109,0.6669486401124833,0.9897894747714637
ShoppingCentre.3.02.wav,1194.6441174693325,148.483263606749,151.35337177143379,149.33051468366654,149.03669567695974,0.8593938640921637,0.7385578136392602,-0.7058292287082613,0.652259091247468,0.9906590401691009
ShoppingCentre.3.03.wav,1196.2729568194652,148.0210588486471,152.97293205011877,149.53411960243318,149.22162931841137,1.463999579673414,2.143294769283933,-0.6614156230446749,0.6564230111334042,0.990579160273955
ShoppingCentre.3.04.wav,1197.2190861096085,148.1851273226833,152.6752720708488,149.6523857637011,149.12425637879204,1.4171316721234208,2.0082621761353225,-0.7328257800441588,0.6475022753645023,0.9909492369827295
ShoppingCentre.3.05.wav,1203.749269741271,148.52841752588162,157.32727485739966,150.4686587176589,149.00412303039474,2.8385516083476583,8.057375233253078,-0.7715484268843611,0.6517418878281803,0.9902770100145991
ShoppingCentre.3.06.wav,1186.3227583857206,147.23752132371825,149.0552550888903,148.29034479821507,148.46889627072284,0.6781721376893911,0.4599174483381985,-0.7546969426032644,0.6466451240959841,0.9906304275559114
ShoppingCentre.3.07.wav,1193.1133556296918,147.94993392142052,151.09077075924688,149.13916945371147,148.89356545782056,0.8893415690785885,0.7909284264911659,-0.6491855962915332,0.6345970572857859,0.9924451724636599
ShoppingCentre.3.08.wav,1196.643788665659,148.2606638312439,151.96778101707227,149.58047358320738,149.3651830093558,1.100548774106251,1.2112076041867716,-0.7611817763860973,0.6697010458988647,0.9871262856092324
ShoppingCentre.3.09.wav,1197.9742634494307,148.39656916599347,151.09585366791896,149.74678293117887,149.6049396244948,1.0149598951099608,1.0301435886816226,-0.6466587747832434,0.6664663458442585,0.989907372303044
ShoppingCentre.3.10.wav,1196.1139093504387,147.72483766212255,151.8525438075458,149.51423866880484,149.60672154920888,1.2974844726153414,1.6834659566779107,-0.5707491523716051,0.6723366620328363,0.989694540392663
ShoppingCentre.3.11.wav,1195.6512860860555,148.4016300209163,151.30456957187454,149.45641076075697,149.1335292792002,0.8993746938263347,0.8088748398952132,-0.6372523628712208,0.6832376159416168,0.9900196910577965
ShoppingCentre.3.12.wav,1195.5168083437138,148.35553165019599,151.04867683044165,149.43960104296423,149.18560773546398,0.9808685073468466,0.9621030287048308,-0.6165850860068032,0.6601598839708381,0.9915565790182559
ShoppingCentre.3.13.wav,1203.506708182089,147.83123704130296,154.84732464928885,150.43833852276111,149.81269817036517,2.252657343886788,5.07446510896708,-0.6768020786287056,0.6538731846064677,0.9907405023660618
ShoppingCentre.3.14.wav,1189.454460250797,148.45253006822864,148.98617073964817,148.68180753134962,148.61902792970568,0.20554566483184852,0.042249020331166606,-0.6434069478242912,0.666251714122209,0.9905320216531303
ShoppingCentre.3.15.wav,1206.9706987199377,148.50076153423907,160.09677291104546,150.87133733999218,149.5984164054372,3.614405029370518,13.063923716338897,-0.6945177551285074,0.6658529346398273,0.9907398758235992
ShoppingCentre.4.01.wav,1224.4345201977042,151.4062572643654,154.61451560119542,153.05431502471302,153.46129238359492,1.1545813988562272,1.3330582065848025,-0.46666672281427474,0.7175319864825909,0.9883465139981199
ShoppingCentre.4.02.wav,1213.8122830549087,150.04096393038702,153.42323252566854,151.72653538186358,151.65489318134553,0.9530210276586407,0.9082490791595317,-0.4823726052486923,0.7218028806653455,0.989279464743729
ShoppingCentre.4.03.wav,1210.3900337571872,149.65255516801918,154.39792635441538,151.2987542196484,150.98240093942098,1.6143471882219778,2.606116844120206,-0.45227045319700704,0.7298604471767025,0.9893722662681551
ShoppingCentre.4.04.wav,1206.5938989054698,148.9396292183003,153.1672086763416,150.82423736318373,150.66803718102815,1.3344908339183936,1.78086578581221,-0.39062604074730173,0.731750972187247,0.9892097928615436
ShoppingCentre.4.05.wav,1205.3572928133601,149.186755996957,153.62345805854048,150.66966160167004,150.3011044682121,1.310127721102139,1.7164346456002841,-0.5288435033614374,0.719338042826158,0.9878010804362565
ShoppingCentre.4.06.wav,1207.2666854018526,149.71922130276235,153.14615309088578,150.9083356752315,150.58142872477742,1.1680180602314765,1.364266189026901,-0.3560846706327054,0.7253950720344099,0.9897314106076958
ShoppingCentre.4.07.wav,1203.355024786918,148.971309763436,153.34945581112817,150.41937809836475,149.86386669317375,1.4207412409066043,2.0185056736128377,-0.681756512884934,0.7103163615656545,0.9868005803782948
ShoppingCentre.4.08.wav,1201.9234721219698,149.49229406103825,150.89957163746695,150.24043401524622,150.12283041572792,0.4385891873631366,0.19236047527185657,-0.6216789311936718,0.7013891606899685,0.9891150897963656
ShoppingCentre.4.09.wav,1203.7970948890802,149.1900032320833,151.85556389349404,150.47463686113502,150.24636601834192,0.9276563654527891,0.8605463323650786,-0.5735644923729486,0.6983943675484579,0.9891860586351102
ShoppingCentre.4.10.wav,1217.0076129096751,150.13511359830468,155.95133764608912,152.1259516137094,151.62282441411745,1.696113764940658,2.8768019036211734,-0.5206979893897306,0.7164870253720493,0.9894120687480261
ShoppingCentre.4.11.wav,1210.2964091487308,148.86368962858162,154.5580339433281,151.28705114359133,150.96771607523806,1.8573696896389433,3.449822163989465,-0.4844794839177899,0.7207682019282399,0.9895095509253543
ShoppingCentre.4.12.wav,1222.7202903948394,149.8923877982179,155.98095687146468,152.8400362993549,152.59110851589514,1.9444562876862286,3.7809102547225093,-0.4445785133372898,0.7221628063917219,0.989658952217938
ShoppingCentre.4.13.wav,1218.4409918609886,150.57888488466617,157.8646435063713,152.30512398262354,150.745254115411,2.6738827963388228,7.149649208556723,-0.4943723573305216,0.7079480932625798,0.9883791367049811
ShoppingCentre.4.14.wav,1198.4872743872138,149.2370162120219,150.3292378353906,149.81090929840175,149.88580628019986,0.39149623245858817,0.1532693000292689,-0.4579302609079193,0.7224941108162389,0.9897643081782946
ShoppingCentre.4.15.wav,1215.731176044027,149.43458384968963,157.17088661150987,151.96639700550338,151.66998949152548,2.3281425927992245,5.420247932405896,-0.517941858996614,0.7188244051451209,0.9893596170095272
ShoppingCentre.5.01.wav,1203.2159782359572,149.1301950547899,151.81649957707182,150.40199727949465,150.19797087171509,0.9053485806144855,0.8196560524206635,-0.3518000083174253,0.7451521871266544,0.9895422753252887
ShoppingCentre.5.02.wav,1201.6977726109549,149.41973800127184,151.12734425641491,150.21222157636936,150.0832067423646,0.5239377054107375,0.27451071915106867,-0.24714987961268967,0.7589823638235538,0.9898680084911522
ShoppingCentre.5.03.wav,1203.7943577891424,149.7212784634619,151.30476308482557,150.47429472364277,150.36395169639212,0.5445158598599239,0.29649752163899235,-0.2508688283225897,0.7563170698867461,0.9894985115887889
ShoppingCentre.5.04.wav,1200.5409492141825,148.92485573807542,151.21038930492213,150.06761865177282,150.01519127302132,0.6963314216534903,0.4848774487819708,-0.35777544317777943,0.7418495922800409,0.9889760351422012
ShoppingCentre.5.05.wav,1221.6758205418714,149.16007440926634,161.00530633347265,152.70947756773393,151.80167310531476,3.620664945394305,13.109214646807146,-0.31534216095834794,0.7529928582708982,0.9896461064965864
ShoppingCentre.5.06.wav,1206.9070579798085,149.87987910087384,152.39110078104693,150.86338224747607,150.65949753657583,0.7850272133676187,0.6162677257277288,-0.38195011051635336,0.7440917676225375,0.9896459859797188
ShoppingCentre.5.07.wav,1203.091735353236,149.31203506080035,152.07384241309663,150.3864669191545,150.29014577723933,0.8447060755821024,0.7135283541253165,-0.38955550553592044,0.7400369251913154,0.988684937566371
ShoppingCentre.5.08.wav,1201.3340110769389,149.06620425978448,152.65898996177822,150.16675138461738,149.82881166187252,1.075953838485542,1.157676662551772,-0.27789953168475817,0.7425419485965312,0.9882378975683149
ShoppingCentre.5.09.wav,1200.017047783671,148.32477006437998,150.78928338178366,150.00213097295887,150.19638257080362,0.7395810172179863,0.5469800810291914,-0.5124817780219802,0.7368395956016731,0.9889541073592745
ShoppingCentre.5.10.wav,1211.8937202634097,149.77573011093816,153.14390708160363,151.4867150329262,151.5657787556342,1.114810707375383,1.2428029132788017,-0.38963178299055473,0.7377977324054383,0.9894317498948243
ShoppingCentre.5.11.wav,1199.4872631612425,149.4108992363553,151.05720760772695,149.9359078951553,149.85559050611502,0.4740044264211725,0.22468019626686475,-0.36765171634928195,0.7361057664048847,0.9888578876997588
ShoppingCentre.5.12.wav,1202.913578293726,149.84703251870636,150.84050672708884,150.36419728671575,150.383304541812,0.300371233442981,0.0902228778800578,-0.3564064180397255,0.7305531102628492,0.9887572638580688
ShoppingCentre.5.13.wav,1219.0703441377455,149.63641304064876,156.61393235706225,152.38379301721818,151.7017818869248,2.1787069976475912,4.746764181598581,-0.34144909590833933,0.7399503827368868,0.988709293851124
ShoppingCentre.5.14.wav,1250.5899126534352,150.46364624677327,167.90237300908424,156.32373908167938,153.91122468470365,5.854294594926241,34.272765204182605,-0.39103264524480413,0.7348895457592317,0.9860943298595958
ShoppingCentre.5.15.wav,1247.3443793160266,148.724620603913,164.62470370518795,155.9180474145033,156.6255400488964,5.349164042170791,28.613555950052962,-0.500576685971409,0.7282655757253116,0.9873375634497893
ShoppingCentre.6.01.wav,1234.9022001166593,149.2681628548641,163.70914330504692,154.36277501458244,153.89144483726324,4.914182697710979,24.149191586481955,-0.06811404436949456,0.7322184656288566,0.9823693920085873
ShoppingCentre.6.02.wav,1232.2542538178545,150.4461893361627,159.34551795532474,154.03178172723182,152.67290080052385,3.225174373173322,10.40174973737393,-0.21397856044887106,0.7535066024665287,0.9893469266212167
ShoppingCentre.6.03.wav,1256.4043097635601,153.36051130580535,163.2375587671031,157.050538720445,156.32530284121464,3.052332985376358,9.316736653616552,-0.32161475905772113,0.7471603368327837,0.9885893484827782
ShoppingCentre.6.04.wav,1230.3127512458132,150.299233965544,159.3301947055356,153.78909390572665,153.13714010626256,2.548903030238321,6.496906657558094,-0.31058707394831253,0.7462979289913468,0.9886396034951802
ShoppingCentre.6.05.wav,1218.819112329844,149.98286192502945,155.48042596669495,152.35238904123054,152.27660083524802,1.9127425290068556,3.6585839822715416,-0.32985379002131204,0.7262968911343437,0.9846836540759677
ShoppingCentre.6.06.wav,1233.180145280132,151.00032568670724,157.9867579036103,154.14751816001646,153.90825435059392,2.0440310202890255,4.178062811903795,-0.3763251634208652,0.7423050683418594,0.9883084647308547
ShoppingCentre.6.07.wav,1222.1511205876168,150.41523850116764,155.48943790195483,152.7688900734521,153.0304635995225,1.7849394144642317,3.186008713307914,-0.39402198197120347,0.7344229440760577,0.9888732937092488
ShoppingCentre.6.08.wav,1222.2642252198962,150.1892311088354,156.7468179384615,152.78302815248702,151.92537559956983,2.484906023854471,6.174757947388237,-0.4723500031397675,0.7288293718977968,0.9890019291296861
ShoppingCentre.6.09.wav,1248.1993428286858,152.03629989395705,169.7231811702154,156.02491785358575,154.3231630704177,5.406245247446021,29.227487675532693,-0.4093300021966347,0.7371118233980288,0.988653894580846
ShoppingCentre.6.10.wav,1217.8484449057855,149.78231465861293,153.90809288186108,152.2310556132232,152.15503494222193,1.2032370053817896,1.4477792911201366,-0.5151025872311138,0.7309939521069851,0.9893117668873584
ShoppingCentre.6.11.wav,1228.1006589891433,149.90869298653092,159.13404023956997,153.5125823736429,152.74934792536516,2.619500821532965,6.861784554011878,-0.45703433223651024,0.7293724580025993,0.9895294360908976
ShoppingCentre.6.12.wav,1242.8268414900608,152.73261638675507,157.0639368508324,155.3533551862576,155.87335366715024,1.5369515080673222,2.3622199381504156,-0.49130156744255493,0.7382580131574837,0.9898464810820178
ShoppingCentre.6.13.wav,1217.894032646558,149.71654406569309,155.39830682501514,152.2367540808197,152.24727830616447,1.7649743061876506,3.1151343015025788,-0.4113193363117503,0.7232129077186746,0.9858612038447705
ShoppingCentre.6.14.wav,1222.756088589625,150.25157174959506,159.39516857767856,152.84451107370313,152.21994372423634,2.6423801131350357,6.982172662291523,-0.4309620460229816,0.720316823256723,0.9879147489573505
ShoppingCentre.6.15.wav,1213.023383976126,149.39616184259575,153.2005672858607,151.62792299701576,151.89938854815767,1.1805280587091367,1.3936464973995628,-0.40886356426746545,0.7322801755052825,0.9890750106520598
ShoppingCentre.7.01.wav,1218.2267118140605,150.34544490590176,155.7656572583273,152.27833897675757,151.93101879193367,1.588475463035223,2.523254296664966,-0.5382716988992035,0.7044829992803613,0.9897833581225022
